vendor_i_d,lpep_pickup_datetime,lpep_dropoff_datetime,store_and_fwd_flag,ratecode_i_d,pu_location_id,do_location_id,passenger_count,trip_distance,fare_amount,extra,mta_tax,tip_amount,tolls_amount,ehail_fee,improvement_surcharge,total_amount,payment_type,trip_type,congestion_surcharge,trip_durasi
2,2019-01-22 12:53:37,2019-01-22 13:02:24,N,1,75,238,1,2.3174495999999998,8.0,0.0,0.5,0.0,0.0,,0.3,8.8,Cash,1,,8.783333333333333
2,2019-01-22 12:02:47,2019-01-22 12:21:16,N,1,61,35,1,5.9384646,15.0,0.0,0.5,0.0,0.0,,0.3,15.8,Credit Card,1,,18.483333333333334
2,2019-01-22 12:42:17,2019-01-22 13:00:59,N,5,147,242,1,8.738716199999999,16.03,0.0,0.5,0.0,0.0,,0.0,16.53,Credit Card,2,,18.7
2,2019-01-22 12:41:57,2019-01-22 15:49:33,N,1,159,159,3,2.2047958000000003,96.5,0.0,0.5,0.0,0.0,,0.3,97.3,Cash,1,,187.6
2,2019-01-22 12:19:26,2019-01-22 12:23:25,N,1,166,166,1,1.1265379999999998,5.0,0.0,0.5,0.0,0.0,,0.3,5.8,Cash,1,,3.9833333333333334
2,2019-01-22 12:24:23,2019-01-22 12:24:40,N,5,166,166,1,0.19312079999999998,5.8,0.0,0.0,1.0,0.0,,0.0,6.8,Credit Card,2,,0.2833333333333333
2,2019-01-22 12:31:26,2019-01-22 13:07:33,N,1,166,162,1,7.0650026,24.0,0.0,0.5,4.96,0.0,,0.3,29.76,Credit Card,1,,36.11666666666667
2,2019-01-22 11:00:24,2019-01-22 11:08:15,N,1,244,152,1,2.816345,8.0,0.0,0.5,1.76,0.0,,0.3,10.56,Credit Card,1,,7.85
2,2019-01-22 11:10:49,2019-01-22 11:19:13,N,1,166,24,1,2.1404222,7.5,0.0,0.5,0.0,0.0,,0.3,8.3,Cash,1,,8.4
1,2019-01-22 12:46:47,2019-01-22 12:59:26,N,1,188,181,2,2.735878,10.5,0.0,0.5,0.0,0.0,,0.3,11.3,Credit Card,1,,12.65
2,2019-01-22 12:43:07,2019-01-22 12:53:18,N,1,168,243,1,6.3247062000000005,13.0,0.0,0.5,0.0,0.0,,0.3,13.8,Cash,1,,10.183333333333334
2,2019-01-22 12:03:13,2019-01-22 12:24:51,N,1,85,222,1,6.9684422,17.5,0.0,0.5,0.0,0.0,,0.3,18.3,Credit Card,1,,21.633333333333333
2,2019-01-22 12:10:17,2019-01-22 12:14:04,N,1,75,75,1,1.3518455999999999,5.0,0.0,0.5,0.0,0.0,,0.3,5.8,Cash,1,,3.783333333333333
2,2019-01-22 12:24:59,2019-01-22 12:32:28,N,1,74,41,1,1.689807,6.5,0.0,0.5,0.0,0.0,,0.3,7.3,Cash,1,,7.483333333333333
2,2019-01-22 12:38:50,2019-01-22 13:47:55,N,1,188,32,1,36.194056599999996,74.0,0.0,0.5,0.0,5.76,,0.3,80.56,Credit Card,1,,69.08333333333333
2,2019-01-22 12:30:21,2019-01-22 12:51:04,N,5,95,170,1,14.5967138,24.44,0.0,0.5,0.0,5.76,,0.0,30.7,Credit Card,2,,20.716666666666665
2,2019-01-22 12:05:22,2019-01-22 12:13:53,N,1,74,236,2,2.7519714,8.0,0.0,0.5,1.76,0.0,,0.3,10.56,Credit Card,1,,8.516666666666667
2,2019-01-22 12:11:48,2019-01-22 12:16:44,N,1,75,236,1,0.9656039999999999,5.0,0.0,0.5,1.16,0.0,,0.3,6.96,Credit Card,1,,4.933333333333334
2,2019-01-22 12:37:09,2019-01-22 12:49:25,N,1,74,166,1,2.9129054,9.5,0.0,0.5,2.06,0.0,,0.3,12.36,Credit Card,1,,12.266666666666667
2,2019-01-22 12:52:00,2019-01-22 12:56:24,N,1,166,152,1,1.4162192,5.5,0.0,0.5,1.89,0.0,,0.3,8.19,Credit Card,1,,4.4
2,2019-01-22 12:20:24,2019-01-22 12:32:53,N,1,228,181,1,2.8807186000000002,10.0,0.0,0.5,4.32,0.0,,0.3,17.07,Credit Card,1,,12.483333333333333
2,2019-01-22 12:44:13,2019-01-22 13:19:16,N,1,181,108,1,10.380243,26.5,0.0,0.5,0.0,0.0,,0.3,27.3,Credit Card,1,,35.05
2,2019-01-22 11:58:28,2019-01-22 12:09:02,N,5,136,174,1,3.379614,18.72,0.0,0.5,0.0,0.0,,0.0,19.22,Credit Card,2,,10.566666666666666
2,2019-01-22 12:28:40,2019-01-22 13:28:33,N,1,174,86,1,41.7462796,72.5,0.0,0.5,0.0,5.76,,0.3,79.06,Credit Card,1,,59.88333333333333
2,2019-01-22 12:22:30,2019-01-22 12:52:40,N,1,191,7,1,21.0340738,38.0,0.0,0.5,0.0,0.0,,0.3,38.8,Cash,1,,30.166666666666668
2,2019-01-22 12:30:38,2019-01-22 12:54:10,N,1,181,35,1,6.0833052,18.0,0.0,0.5,0.0,0.0,,0.3,18.8,Credit Card,1,,23.533333333333335
2,2019-01-22 12:08:41,2019-01-22 12:28:51,N,1,59,254,1,9.269798399999999,20.5,0.0,0.5,0.0,0.0,,0.3,21.3,Credit Card,1,,20.166666666666668
2,2019-01-22 12:42:40,2019-01-23 12:03:01,N,1,254,60,1,7.0328158,18.0,0.0,0.5,0.0,0.0,,0.3,18.8,Credit Card,1,,1400.35
2,2019-01-22 12:04:09,2019-01-22 12:20:31,N,5,127,119,1,5.4395692,8.0,0.0,0.0,0.0,0.0,,0.0,8.0,Cash,2,,16.366666666666667
2,2019-01-22 12:49:17,2019-01-22 12:58:54,N,1,41,74,1,1.9794882,8.0,0.0,0.5,0.0,0.0,,0.3,8.8,Cash,1,,9.616666666666667
2,2019-01-22 12:10:33,2019-01-22 12:22:24,N,1,75,263,1,2.5266638,9.5,0.0,0.5,2.58,0.0,,0.3,12.88,Credit Card,1,,11.85
2,2019-01-22 12:59:53,2019-01-22 13:10:41,N,1,75,42,1,3.2347733999999995,9.5,0.0,0.5,0.0,0.0,,0.3,10.3,Cash,1,,10.8
2,2019-01-22 12:07:42,2019-01-22 12:10:31,N,1,75,41,1,1.0299776,4.0,0.0,0.5,0.0,0.0,,0.3,4.8,Cash,1,,2.816666666666667
2,2019-01-22 12:58:39,2019-01-22 14:19:28,N,5,126,186,1,21.9513976,43.64,0.0,0.5,0.0,0.0,,0.0,44.14,Credit Card,2,,80.81666666666666
2,2019-01-22 12:15:10,2019-01-22 12:19:10,N,1,255,256,6,0.8690436,4.5,0.0,0.5,0.0,0.0,,0.3,5.3,Cash,1,,4.0
2,2019-01-22 12:39:29,2019-01-22 13:03:06,N,5,225,181,1,6.035025,16.46,0.0,0.5,0.0,0.0,,0.0,16.96,Credit Card,2,,23.616666666666667
2,2019-01-22 12:47:28,2019-01-22 12:55:59,N,1,74,41,1,2.3335429999999997,7.5,0.0,0.5,0.83,0.0,,0.3,11.08,Credit Card,1,,8.516666666666667
2,2019-01-22 13:09:26,2019-01-22 13:31:39,N,1,42,41,1,1.7380872,14.0,0.0,0.5,0.0,0.0,,0.3,14.8,Cash,1,,22.216666666666665
2,2019-01-22 12:33:18,2019-01-22 12:48:14,N,1,196,260,1,4.6509926,12.5,0.0,0.5,0.0,0.0,,0.3,13.3,Cash,1,,14.933333333333334
2,2019-01-22 13:00:51,2019-01-22 13:27:25,N,1,260,140,1,6.5017336,20.5,0.0,0.5,0.0,0.0,,0.3,21.3,Credit Card,1,,26.566666666666666
2,2019-01-22 12:44:46,2019-01-22 13:02:03,N,5,192,132,1,14.789834599999999,35.0,0.0,0.0,0.0,0.0,,0.0,35.0,Cash,2,,17.283333333333335
2,2019-01-22 12:57:21,2019-01-22 13:29:37,N,5,92,92,1,7.209843200000001,10.0,0.0,0.0,0.0,0.0,,0.0,10.0,Cash,2,,32.266666666666666
2,2019-01-22 12:48:44,2019-01-22 13:05:33,N,1,166,168,1,5.1981682,13.5,0.0,0.5,3.58,0.0,,0.3,17.88,Credit Card,1,,16.816666666666666
2,2019-01-22 12:33:43,2019-01-22 13:17:44,N,5,218,140,1,30.738394000000003,47.29,0.0,0.5,0.0,5.76,,0.0,53.55,Credit Card,2,,44.016666666666666
2,2019-01-22 12:40:03,2019-01-22 12:57:26,N,1,74,236,1,3.9267895999999998,12.5,0.0,0.5,3.99,0.0,,0.3,17.29,Credit Card,1,,17.383333333333333
2,2019-01-22 13:01:42,2019-01-22 13:08:12,N,1,75,238,1,1.7541806000000002,6.5,0.0,0.5,1.82,0.0,,0.3,9.12,Credit Card,1,,6.5
2,2019-01-22 13:02:23,2019-01-22 13:48:55,N,1,182,113,1,19.553481,41.5,0.0,0.5,0.0,5.76,,0.3,48.06,Credit Card,1,,46.53333333333333
2,2019-01-22 12:25:49,2019-01-22 12:34:12,N,1,7,7,2,1.7541806000000002,7.0,0.0,0.5,0.0,0.0,,0.3,7.8,Cash,1,,8.383333333333333
2,2019-01-22 12:13:40,2019-01-22 12:40:41,N,1,43,231,1,12.359731199999999,26.0,0.0,0.5,5.36,0.0,,0.3,32.16,Credit Card,1,,27.016666666666666
2,2019-01-22 12:02:47,2019-01-22 12:18:26,N,5,76,132,1,12.359731199999999,21.07,0.0,0.5,0.0,0.0,,0.0,21.57,Credit Card,2,,15.65
2,2019-01-22 12:32:37,2019-01-22 12:46:44,N,1,188,106,2,3.8302292,11.5,0.0,0.5,0.0,0.0,,0.3,12.3,Credit Card,1,,14.116666666666667
2,2019-01-22 12:10:56,2019-01-22 12:35:21,N,1,166,170,1,8.7065294,21.5,0.0,0.5,0.0,0.0,,0.3,22.3,Credit Card,1,,24.416666666666668
1,2019-01-22 12:01:44,2019-01-22 12:18:51,N,1,69,169,1,2.5749440000000003,11.5,0.0,0.5,0.0,0.0,,0.3,12.3,Credit Card,1,,17.116666666666667
1,2019-01-22 12:44:57,2019-01-22 12:53:43,N,1,78,169,2,0.9656039999999999,7.0,0.0,0.5,0.0,0.0,,0.3,7.8,Credit Card,1,,8.766666666666667
2,2019-01-22 12:32:11,2019-01-22 12:47:27,N,1,225,72,1,4.184284,12.0,0.0,0.5,0.0,0.0,,0.3,12.8,Credit Card,1,,15.266666666666667
2,2019-01-22 12:35:26,2019-01-22 12:43:56,N,1,33,40,1,1.5771532,7.0,0.0,0.5,1.56,0.0,,0.3,9.36,Credit Card,1,,8.5
2,2019-01-22 12:34:30,2019-01-22 12:53:52,N,1,89,148,1,12.1344236,23.5,0.0,0.5,0.0,0.0,,0.3,24.3,Cash,1,,19.366666666666667
2,2019-01-22 12:01:43,2019-01-22 12:21:51,N,5,250,18,1,7.805299,17.12,0.0,0.5,0.0,0.0,,0.0,17.62,Credit Card,2,,20.133333333333333
2,2019-01-22 12:14:38,2019-01-22 12:39:10,N,1,42,236,1,5.874091,18.0,0.0,0.5,2.0,0.0,,0.3,20.8,Credit Card,1,,24.533333333333335
2,2019-01-22 12:58:29,2019-01-22 13:08:06,N,1,74,41,1,2.0277684,8.0,0.0,0.5,0.0,0.0,,0.3,8.8,Cash,1,,9.616666666666667
2,2019-01-22 12:43:08,2019-01-22 12:47:57,N,1,43,236,1,0.80467,5.0,0.0,0.5,0.0,0.0,,0.3,5.8,Cash,1,,4.816666666666666
2,2019-01-22 12:26:11,2019-01-22 12:34:28,N,1,181,61,1,2.5427572,8.0,0.0,0.5,0.0,0.0,,0.3,8.8,Credit Card,1,,8.283333333333333
2,2019-01-22 12:17:16,2019-01-22 13:01:10,N,5,101,166,1,30.963701599999997,52.41,0.0,0.5,0.0,0.0,,0.0,52.91,Credit Card,2,,43.9
2,2019-01-22 12:05:08,2019-01-22 12:12:40,N,1,41,75,1,2.0760486,7.0,0.0,0.5,0.0,0.0,,0.3,7.8,Cash,1,,7.533333333333333
2,2019-01-22 12:21:28,2019-01-22 12:32:25,N,1,74,75,1,1.9151146,8.5,0.0,0.5,0.0,0.0,,0.3,9.3,Cash,1,,10.95
2,2019-01-22 12:18:31,2019-01-22 12:24:57,N,1,247,119,1,1.9473014,6.5,0.0,0.5,0.0,0.0,,0.3,7.3,Cash,1,,6.433333333333334
2,2019-01-22 12:42:48,2019-01-22 13:03:00,N,1,42,48,1,10.4124298,22.0,0.0,0.5,4.56,0.0,,0.3,27.36,Credit Card,1,,20.2
2,2019-01-22 12:17:42,2019-01-22 12:28:28,N,1,91,39,1,2.9611856000000003,9.5,0.0,0.5,0.0,0.0,,0.3,10.3,Credit Card,1,,10.766666666666667
2,2019-01-22 12:50:44,2019-01-22 12:55:42,N,1,91,91,1,1.8024608000000002,6.0,0.0,0.5,0.0,0.0,,0.3,6.8,Credit Card,1,,4.966666666666667
2,2019-01-22 12:02:31,2019-01-22 12:45:12,N,5,195,205,1,29.7084164,51.24,0.0,0.5,0.0,0.0,,0.0,51.74,Credit Card,2,,42.68333333333333
2,2019-01-22 11:33:53,2019-01-22 11:45:24,N,1,95,131,1,6.2120524,14.0,0.0,0.5,0.0,0.0,,0.3,14.8,Cash,1,,11.516666666666667
1,2019-01-22 12:02:28,2019-01-22 12:09:54,N,1,47,213,1,5.149888000000001,10.5,0.0,0.5,0.0,0.0,,0.3,11.3,Credit Card,1,,7.433333333333334
1,2019-01-22 12:31:09,2019-01-22 12:47:32,N,1,213,168,1,9.173238,17.0,0.0,0.5,0.0,0.0,,0.3,17.8,Credit Card,1,,16.383333333333333
2,2019-01-22 12:42:55,2019-01-22 12:55:40,N,1,130,205,2,4.103816999999999,11.0,0.0,0.5,0.0,0.0,,0.3,11.8,Cash,1,,12.75
2,2019-01-22 12:35:17,2019-01-22 13:16:07,N,5,76,25,1,11.635528200000001,22.34,0.0,0.5,0.0,0.0,,0.0,22.84,Credit Card,2,,40.833333333333336
2,2019-01-22 12:41:26,2019-01-22 13:19:23,N,5,213,170,1,15.5784112,29.3,0.0,0.5,0.0,5.76,,0.0,35.56,Credit Card,2,,37.95
2,2019-01-22 12:06:01,2019-01-22 12:06:05,N,1,223,223,1,0.0321868,2.5,0.0,0.5,0.0,0.0,,0.3,3.3,Cash,1,,0.06666666666666667
2,2019-01-22 12:32:01,2019-01-22 12:50:07,N,1,129,135,1,11.6516216,23.0,0.0,0.5,0.0,0.0,,0.3,23.8,Credit Card,1,,18.1
2,2019-01-22 12:54:26,2019-01-22 13:13:21,N,5,135,101,1,15.063422399999999,25.92,0.0,0.5,0.0,0.0,,0.0,26.42,Credit Card,2,,18.916666666666668
2,2019-01-22 12:35:57,2019-01-22 12:41:55,N,1,75,74,1,1.2713786,-5.5,0.0,-0.5,0.0,0.0,,-0.3,-6.3,Dispute,1,,5.966666666666667
2,2019-01-22 12:35:57,2019-01-22 12:41:55,N,1,75,74,1,1.2713786,5.5,0.0,0.5,0.0,0.0,,0.3,6.3,Cash,1,,5.966666666666667
2,2019-01-22 12:47:31,2019-01-22 13:02:31,N,1,25,61,1,3.5083612000000004,12.0,0.0,0.5,2.56,0.0,,0.3,15.36,Credit Card,1,,15.0
2,2019-01-22 12:03:31,2019-01-22 12:17:12,N,1,66,97,1,2.9450922,10.0,0.0,0.5,2.16,0.0,,0.3,12.96,Credit Card,1,,13.683333333333334
2,2019-01-22 12:28:08,2019-01-22 12:51:22,N,1,97,61,1,4.2003774,16.0,0.0,0.5,0.0,0.0,,0.3,16.8,Credit Card,1,,23.233333333333334
2,2019-01-22 12:42:02,2019-01-22 12:53:54,N,1,42,74,5,2.2208892,9.5,0.0,0.5,0.0,0.0,,0.3,10.3,Credit Card,1,,11.866666666666667
2,2019-01-22 12:54:21,2019-01-22 13:09:51,N,1,74,237,1,3.7980424,11.5,0.0,0.5,3.69,0.0,,0.3,15.99,Credit Card,1,,15.5
2,2019-01-22 12:20:18,2019-01-22 12:24:20,N,1,75,74,2,1.2391918,5.0,0.0,0.5,0.0,0.0,,0.3,5.8,Credit Card,1,,4.033333333333333
2,2019-01-22 12:41:42,2019-01-22 12:51:40,N,1,75,166,2,2.816345,8.5,0.0,0.5,1.86,0.0,,0.3,11.16,Credit Card,1,,9.966666666666667
2,2019-01-22 12:49:54,2019-01-22 13:13:43,N,1,255,33,1,6.9040686,17.5,0.0,0.5,3.66,0.0,,0.3,23.91,Credit Card,1,,23.816666666666666
2,2019-01-22 12:31:01,2019-01-22 12:50:14,N,1,75,138,1,13.1804946,24.5,0.0,0.5,6.21,5.76,,0.3,37.27,Credit Card,1,,19.216666666666665
1,2019-01-22 12:36:02,2019-01-22 12:54:28,N,1,29,67,1,9.012303999999999,20.0,0.0,0.5,0.0,0.0,,0.3,20.8,Credit Card,1,,18.433333333333334
2,2019-01-22 12:08:49,2019-01-22 12:44:55,N,1,33,68,1,9.688226799999999,27.0,0.0,0.5,5.56,0.0,,0.3,33.36,Credit Card,1,,36.1
2,2019-01-22 12:03:25,2019-01-22 12:12:07,N,1,33,181,1,2.092142,7.5,0.0,0.5,2.08,0.0,,0.3,10.38,Credit Card,1,,8.7
2,2019-01-22 12:13:08,2019-01-22 12:19:23,N,1,168,74,1,2.3818232,7.0,0.0,0.5,0.0,0.0,,0.3,7.8,Cash,1,,6.25
2,2019-01-22 12:39:57,2019-01-22 12:51:54,N,1,166,239,1,3.0255592,10.0,0.0,0.5,2.0,0.0,,0.3,12.8,Credit Card,1,,11.95
2,2019-01-22 11:57:38,2019-01-22 12:02:50,N,1,166,74,1,1.4644994,5.5,0.0,0.5,1.26,0.0,,0.3,7.56,Credit Card,1,,5.2
2,2019-01-22 12:14:42,2019-01-22 12:25:22,N,1,74,166,1,2.5427572,9.0,0.0,0.5,2.0,0.0,,0.3,11.8,Credit Card,1,,10.666666666666666
2,2019-01-22 12:29:29,2019-01-22 12:47:45,N,1,166,116,1,2.9933724,13.5,0.0,0.5,0.0,0.0,,0.3,14.3,Credit Card,1,,18.266666666666666
2,2019-01-22 12:49:51,2019-01-22 12:58:53,N,1,116,247,1,2.7680648,8.5,0.0,0.5,2.0,0.0,,0.3,11.3,Credit Card,1,,9.033333333333333
2,2019-01-22 12:11:26,2019-01-22 12:24:01,N,1,7,145,2,3.9106962000000003,10.5,0.0,0.5,0.0,0.0,,0.3,11.3,Cash,1,,12.583333333333334
2,2019-01-22 12:31:28,2019-01-22 12:44:57,N,1,33,195,1,3.7175754,11.0,0.0,0.5,2.36,0.0,,0.3,14.16,Credit Card,1,,13.483333333333333
2,2019-01-22 11:24:19,2019-01-22 11:30:57,N,1,179,179,1,1.4001258,6.0,0.0,0.5,0.0,0.0,,0.3,6.8,Cash,1,,6.633333333333334
2,2019-01-22 12:08:10,2019-01-22 12:33:13,N,1,244,140,1,12.2631708,25.0,0.0,0.5,5.16,0.0,,0.3,30.96,Credit Card,1,,25.05
2,2019-01-22 12:52:46,2019-01-22 13:00:04,N,1,75,74,1,2.0438618,7.0,0.0,0.5,0.0,0.0,,0.3,7.8,Cash,1,,7.3
2,2019-01-22 12:03:25,2019-01-22 12:20:03,N,1,33,162,1,10.6538308,20.5,0.0,0.5,5.32,0.0,,0.3,26.62,Credit Card,1,,16.633333333333333
2,2019-01-22 12:14:03,2019-01-22 12:27:09,N,1,75,263,1,2.4461968,9.5,0.0,0.5,2.06,0.0,,0.3,12.36,Credit Card,1,,13.1
2,2019-01-22 12:54:40,2019-01-22 12:57:46,N,1,75,75,1,0.9495106,4.5,0.0,0.5,1.7,0.0,,0.3,7.0,Credit Card,1,,3.1
2,2019-01-22 12:03:30,2019-01-22 12:14:48,N,1,260,157,1,4.0555368,10.5,0.0,0.5,2.26,0.0,,0.3,13.56,Credit Card,1,,11.3
2,2019-01-22 12:51:43,2019-01-22 12:58:01,N,1,260,157,1,2.3013562,7.0,0.0,0.5,2.34,0.0,,0.3,10.14,Credit Card,1,,6.3
1,2019-01-22 12:50:09,2019-01-22 13:15:31,N,1,179,122,1,18.990212,34.5,0.0,0.5,0.0,0.0,,0.3,35.3,Credit Card,1,,25.366666666666667
2,2019-01-22 12:35:47,2019-01-22 12:41:09,N,1,166,166,1,1.7702740000000001,6.0,0.0,0.5,0.0,0.0,,0.3,6.8,Cash,1,,5.366666666666666
2,2019-01-22 12:47:43,2019-01-22 13:07:42,N,1,166,74,1,4.184284,14.5,0.0,0.5,0.0,0.0,,0.3,15.3,Credit Card,1,,19.983333333333334
2,2019-01-22 12:46:56,2019-01-22 12:53:09,N,1,41,166,1,1.4966862,6.0,0.0,0.5,0.0,0.0,,0.3,6.8,Credit Card,1,,6.216666666666667
2,2019-01-22 12:56:15,2019-01-22 13:18:49,N,1,166,142,1,4.8441133999999995,16.0,0.0,0.5,3.36,0.0,,0.3,20.16,Credit Card,1,,22.566666666666666
2,2019-01-22 12:05:50,2019-01-22 12:25:48,N,1,129,162,4,6.7270411999999995,17.0,0.0,0.5,5.34,0.0,,0.3,23.14,Credit Card,1,,19.966666666666665
2,2019-01-22 12:36:27,2019-01-22 13:00:46,N,1,226,173,4,6.6304808,18.5,0.0,0.5,0.0,0.0,,0.3,19.3,Cash,1,,24.316666666666666
1,2019-01-22 12:56:21,2019-01-22 13:24:33,N,4,86,10,1,12.230984,47.0,0.0,0.5,0.0,0.0,,0.3,47.8,Credit Card,1,,28.2
2,2019-01-22 12:33:49,2019-01-22 12:36:58,N,1,52,33,1,1.0782578,4.5,0.0,0.5,0.0,0.0,,0.3,5.3,Cash,1,,3.15
2,2019-01-22 12:44:09,2019-01-22 12:49:58,N,1,33,65,1,0.8690436,5.5,0.0,0.5,0.0,0.0,,0.3,6.3,Cash,1,,5.816666666666666
2,2019-01-22 12:18:42,2019-01-22 12:38:53,N,1,7,140,1,6.115492,16.0,0.0,0.5,0.0,0.0,,0.3,16.8,Cash,1,,20.183333333333334
2,2019-01-22 12:17:19,2019-01-22 12:28:26,N,1,20,127,1,2.7519714,9.0,0.0,0.5,0.0,0.0,,0.3,9.8,Cash,1,,11.116666666666667
2,2019-01-22 12:36:34,2019-01-22 12:50:30,N,4,153,265,1,11.2492866,30.0,0.0,0.5,0.0,0.0,,0.3,30.8,Cash,1,,13.933333333333334
1,2019-01-22 12:23:12,2019-01-22 12:32:16,N,1,116,151,1,2.735878,8.5,0.0,0.5,0.0,0.0,,0.3,9.3,Cash,1,,9.066666666666666
1,2019-01-22 12:24:22,2019-01-22 12:45:19,N,1,235,174,1,11.426314,24.5,0.0,0.5,0.0,0.0,,0.3,25.3,Credit Card,1,,20.95
2,2019-01-22 12:38:38,2019-01-22 13:18:20,N,1,228,177,1,13.775950400000001,32.0,0.0,0.5,0.0,0.0,,0.3,32.8,Credit Card,1,,39.7
2,2019-01-22 12:03:40,2019-01-22 12:04:08,N,1,149,149,1,0.0,-2.5,0.0,-0.5,0.0,0.0,,-0.3,-3.3,No Charge,1,,0.4666666666666667
2,2019-01-22 12:03:40,2019-01-22 12:04:08,N,1,149,149,1,0.0,2.5,0.0,0.5,0.0,0.0,,0.3,3.3,Cash,1,,0.4666666666666667
2,2019-01-22 12:17:51,2019-01-22 12:44:42,N,1,210,71,1,8.4007548,21.0,0.0,0.5,0.0,0.0,,0.3,21.8,Credit Card,1,,26.85
2,2019-01-22 12:58:31,2019-01-22 12:58:57,N,1,188,188,1,0.0,-2.5,0.0,-0.5,0.0,0.0,,-0.3,-3.3,No Charge,1,,0.43333333333333335
2,2019-01-22 12:58:31,2019-01-22 12:58:57,N,1,188,188,1,0.0,2.5,0.0,0.5,0.0,0.0,,0.3,3.3,Cash,1,,0.43333333333333335
2,2019-01-22 12:21:29,2019-01-22 12:41:01,N,1,260,223,1,4.6992728,14.5,0.0,0.5,0.0,0.0,,0.3,15.3,Cash,1,,19.533333333333335
2,2019-01-22 12:18:45,2019-01-22 12:30:37,N,1,75,238,1,2.4301034,9.5,0.0,0.5,0.0,0.0,,0.3,10.3,Cash,1,,11.866666666666667
2,2019-01-22 12:47:20,2019-01-22 12:56:00,N,1,43,236,1,1.6576202,7.0,0.0,0.5,1.56,0.0,,0.3,9.36,Credit Card,1,,8.666666666666666
2,2019-01-22 12:09:22,2019-01-22 12:23:45,N,1,166,142,1,3.7980424,11.5,0.0,0.5,0.0,0.0,,0.3,12.3,Cash,1,,14.383333333333333
2,2019-01-22 12:42:50,2019-01-22 12:58:37,N,1,116,142,1,7.2581234,16.5,0.0,0.5,4.32,0.0,,0.3,21.62,Credit Card,1,,15.783333333333333
2,2019-01-22 12:29:17,2019-01-22 12:46:28,N,1,89,133,1,3.9267895999999998,13.0,0.0,0.5,0.0,0.0,,0.3,13.8,Credit Card,1,,17.183333333333334
2,2019-01-22 13:03:12,2019-01-22 13:12:45,N,1,123,165,1,2.41401,8.5,0.0,0.5,0.0,0.0,,0.3,9.3,Credit Card,1,,9.55
2,2019-01-22 12:27:33,2019-01-22 13:00:28,N,1,33,163,5,13.5345494,30.0,0.0,0.5,6.16,0.0,,0.3,36.96,Credit Card,1,,32.916666666666664
2,2019-01-22 12:10:10,2019-01-22 12:35:09,N,1,145,198,2,8.947930399999999,21.5,0.0,0.5,0.0,0.0,,0.3,22.3,Cash,1,,24.983333333333334
2,2019-01-22 12:47:32,2019-01-22 12:52:40,N,1,102,160,1,1.8024608000000002,6.0,0.0,0.5,0.0,0.0,,0.3,6.8,Cash,1,,5.133333333333334
2,2019-01-22 12:17:55,2019-01-22 12:32:55,N,1,42,168,1,3.0255592,11.0,0.0,0.5,2.7,0.0,,0.3,14.5,Credit Card,1,,15.0
2,2019-01-22 12:56:31,2019-01-22 13:36:03,N,5,173,166,1,13.4862692,26.27,0.0,0.5,0.0,5.76,,0.0,32.53,Credit Card,2,,39.53333333333333
2,2019-01-22 12:45:44,2019-01-22 13:06:42,N,1,95,101,1,13.615016400000002,26.5,0.0,0.5,0.0,0.0,,0.3,27.3,Credit Card,1,,20.966666666666665
2,2019-01-22 12:32:32,2019-01-22 13:04:35,N,5,165,222,1,8.2720076,16.46,0.0,0.5,0.0,0.0,,0.0,16.96,Credit Card,2,,32.05
2,2019-01-22 12:17:35,2019-01-22 12:43:12,N,5,94,242,1,7.225936600000001,15.0,0.0,0.5,0.0,0.0,,0.0,15.5,Credit Card,2,,25.616666666666667
2,2019-01-22 13:01:48,2019-01-22 13:12:57,N,1,74,166,5,2.4944770000000003,9.0,0.0,0.5,1.0,0.0,,0.3,10.8,Credit Card,1,,11.15
2,2019-01-22 12:00:31,2019-01-22 12:24:09,N,5,168,242,1,10.8469516,20.44,0.0,0.5,0.0,0.0,,0.0,20.94,Credit Card,2,,23.633333333333333
2,2019-01-22 12:40:27,2019-01-22 12:57:13,N,5,183,159,1,8.690436,17.79,0.0,0.5,0.0,0.0,,0.0,18.29,Credit Card,2,,16.766666666666666
2,2019-01-22 11:59:21,2019-01-22 12:12:32,N,1,216,139,1,6.614387400000001,14.5,0.0,0.5,0.0,0.0,,0.3,15.3,Credit Card,1,,13.183333333333334
2,2019-01-22 12:25:58,2019-01-22 12:50:27,N,5,218,177,1,14.1300052,27.77,0.0,0.5,0.0,0.0,,0.0,28.27,Credit Card,2,,24.483333333333334
1,2019-01-22 12:50:48,2019-01-22 13:17:53,N,1,166,161,1,9.173238,22.5,0.0,0.5,1.7,0.0,,0.3,25.0,Credit Card,1,,27.083333333333332
2,2019-01-22 11:34:26,2019-01-22 11:58:40,N,1,41,161,1,5.037234199999999,16.5,0.0,0.5,3.46,0.0,,0.3,20.76,Credit Card,1,,24.233333333333334
2,2019-01-22 12:58:51,2019-01-22 13:21:09,N,1,244,68,1,12.7459728,25.5,0.0,0.5,2.63,0.0,,0.3,28.93,Credit Card,1,,22.3
2,2019-01-22 12:35:02,2019-01-22 12:35:19,N,5,147,147,1,0.0,7.0,0.0,0.0,0.0,0.0,,0.0,7.0,Cash,2,,0.2833333333333333
1,2019-01-22 12:48:54,2019-01-22 13:05:16,N,1,244,47,1,6.759228,16.0,0.0,0.5,0.0,0.0,,0.3,16.8,Credit Card,1,,16.366666666666667
